,Name,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020
0,East of England,-0.3154466340720224,-0.25394969159239533,-0.3154466340720224,-0.2746251889638092,-0.22855810195691872,0.06495698024616327,0.2280857763809118,0.7501937734175209,0.23953506879020425,-0.11034745181364901,-0.16161498378886355,-0.2366169020175296,-0.024253562503633214,-0.5303300858899106,-0.27735009811261446,-0.43873999307185685,-0.2685324083801006,-0.542589986033689,-0.5851421232041205,-0.5672816854423364,-0.542589986033689,-0.39717891648859815,-0.6688169431015648,-0.7236759610155117,-0.8364305845918663,-0.6608186004550898,-0.8364305845918663,-0.9685611747255141,-1.0,-1.0450097868180253,-1.0342845823319176,-1.0214463280838937,-1.0373070718219668,-1.107566029165112,-1.2839421570641596,-1.2894843093937443,-1.241408832903552,-1.2231285792041953,-1.2420688558751654,-0.8556888393747509,-1.209870460475367,2.358156169453266,-1.144526767038603,-1.189110052934127,-1.0517651618318484,-1.0613029522023374,-1.0685084952614166,-1.078438740392494,-1.1564211649977465,-1.0862133209199232,-1.1304880008760838,-1.1097213530798988,-1.1610116985400571,-1.183096473046205,-1.1134719847093897,-1.1233875747636208,-1.0206544173983547,-1.0484065873511696,-0.9589312615612934,-0.8716722060919574,-0.8632553439054431,-0.919429543960456,-0.9100569894170675,-0.9292407132857,-0.8962316807888686,-0.9444282000790346,-1.013489925996283,-0.9991454487445334,-0.9875050599877402,-0.8907340524920399,-0.8683257586006581,-0.908769085435197,-0.9717218376130661,-0.907672929200582,-0.9941046725748872,-1.0022246087921247,-0.99479062359392,-0.9641924025234144,-0.9453592634430364,-1.0188079511656327,-0.9476321994378227,-0.9201215732109028,-0.9481602407849229,-0.9368077845979098,-0.9305046861839362,-0.9715215788469962,-0.9066815087316634,-0.9319601173921089,-0.9532736859103186,-0.9136376529876965,-0.9360906733619014,-0.9470381614068403,-0.9672500205439621,-1.0057207109639914,-0.954683412417532,-0.973878652011026,-1.0716391659577653,-1.001714315133012,-0.9621759896466147,-1.0121319101093105,-0.9988588685660394,-0.9706318852196208,-0.9814023487063956,-0.9782106146541744,-1.1024478439878485,-1.1276674066295054,-1.1325656427607487,-1.0278522278734588,-1.0994864390678334,-1.1534566726402373,-1.1197432575889315,-1.1777502989224125,-1.110908187678307,-1.1324114689368945,-1.0868165479945684,-1.1592509022469826,-1.2104378111160943,-1.108506114377479,-1.115317886304685,-1.077842709397951,-1.0353178200528903,-1.0886001293496177,-1.0946631202068713,-1.117578767194937,-1.0543079028680213,-1.0464536648782503,-1.00463584725446,-0.99725831561721,-0.965361101562611,-0.982004216177264,-0.9342222778644587,-0.8551225176424978,-0.8317174800302612,-0.8402814257699185,-0.8154036405868454,-0.827534643942422,-0.8308040097299072,-0.7765026585097591,-0.7295649639626265,-0.6905587016592741,-0.6603368130074629,-0.6830415143835586,-0.7306976804624649,-0.6313652249246029
1,London,1.0897247358851685,0.9311488691721155,1.4912022701586516,1.2205563953947067,0.9142324078276749,0.5196558419693049,0.4941858488253087,0.5114957546028552,0.958140275160817,0.6620847108818944,0.6464599351554542,1.0056218335745013,0.9943960626489654,1.0606601717798212,0.855162802513895,1.4039679778299416,1.611194450280604,1.701759501651116,1.170284246408241,1.0572067774152636,1.1838326968007764,1.4018079405479933,1.6720423577539116,1.1525209749506296,1.548945527021974,1.8833330112970061,1.548945527021974,1.2914148996340185,1.75,1.314689731803322,1.37904610977589,1.0483264946124171,0.8735217446921825,0.7782896421160244,0.8195375470622295,0.8096761942704905,1.0758876551830783,0.6449223417622119,0.8934179489628384,1.140918452499668,0.907402845356525,-0.16645808254964223,0.28613169175965075,0.7531030335249471,0.9261812619116278,1.0745692391048665,0.9318388040070491,0.8305217885781274,0.6869828702956912,1.0755641707148256,0.7242188755612413,0.5256574830378468,0.587854024577244,0.3522702981542072,0.4367763033942909,0.5562404496402393,0.23344755291558109,0.5653710916082224,0.4794656307806467,0.45326954716781787,0.2756993506713719,0.2653080276104798,0.3460780100600115,0.3656734288392802,0.16910031712997525,0.24004216752008797,0.27153881036126837,0.12971361966157097,-0.038248435422060315,-0.05779572096322401,-0.10031200099357779,-0.006289059414776427,0.08974501048018771,0.06332601831631966,0.21069084105318495,0.18017521056937064,0.22233142876884163,0.23827743280751063,0.2893956928907254,0.2507014330093442,0.13783741082731968,0.14193364693146918,0.007312289774690958,0.2099741586167729,0.11712646399518069,0.2444888741469263,0.27976433940594114,0.18393949685370578,0.15437630541057795,0.22642324443608142,0.280009655568953,0.2228325085663154,0.31531498467071883,0.22105940379604572,0.13957359830665683,0.10780944487206946,0.17418869835355896,0.18163940005104864,0.15049852913628958,0.2703761868833308,0.3579826364616049,0.46613349428531214,0.3242288398923441,0.26786356519126453,0.3335696956090315,0.41851573854290924,0.504099495460128,0.42229587656816525,0.4755398531817337,0.49386506960745813,0.5094180808507784,0.6292090638078643,0.8389499518223417,0.7502225981706925,0.7399263467312944,0.7435195441997885,0.8539501023536568,0.8255189039095121,1.0468627465764038,0.9525121617935381,1.087352857802516,1.094201845281091,1.1909179807767858,1.234713311522929,1.3964078106297515,1.2392214452505594,1.2215697933073102,1.2130977907407747,1.172923529079116,1.1894430912999805,1.1762076661860383,1.2902512323720872,1.3064588734988614,1.35871193845824,1.268616361750232,1.4410517075549072,1.6786793347282367,1.6674774534091634,1.6888418183416967,1.8031254987769934,1.80658184690721,1.9808203917123202,1.9790354014989546,2.0498324302552113
2,Midlands,0.4875084344749438,-0.05643326479831019,0.08603090020146072,0.7933616570065594,0.9142324078276749,1.2017041345540174,0.4941858488253087,-0.6819943394704734,-0.4790701375804085,0.08276058886023684,0.0,-0.09859037584063728,-0.1940285000290663,0.0,-0.11556254088025594,-0.43873999307185685,-0.6103009281365923,-0.542589986033689,-0.390094748802747,-0.3867829673470475,-0.542589986033689,-0.39717891648859815,-0.35670236965416796,-0.16081688022566934,0.24783128432351578,-0.19824558013652688,0.24783128432351578,-0.4035671561356309,0.0,0.8427498280790525,0.5014713126457782,0.2956818318137587,0.10919021808652277,0.14967108502231224,-0.13658959117703828,0.17992804317122005,0.30345549248753484,0.48925143168167795,0.5883484054145521,0.6417666295310633,0.907402845356525,-0.16645808254964223,1.144526767038603,1.0305620458762434,0.9261812619116278,0.981705230787162,1.1057820474216984,0.9172927217131557,1.0075748764336803,0.8519320164077826,1.0333366883007955,1.168127740084104,0.9479146146308061,1.0036380192695336,1.0396506376568333,0.8998007273592107,0.6134784530107131,0.7574874819605311,0.6638754887732031,0.5230033236551744,0.5288003939106641,0.4894475681779541,0.5554338433061914,0.4861305583392784,0.5242109831029232,0.6256836825523604,0.5660245624432072,0.5714410812117857,0.618929227738795,0.5609584681724678,0.5579855055267767,0.5219919314264454,0.6096471401585161,0.569934164846877,0.605365233448588,0.43636183809769463,0.5216237367268978,0.39343483091472675,0.30868873908344047,0.5494095234034565,0.49966061424903385,0.6900911799081773,0.8774747729629108,0.904504067887637,0.8914625315188758,0.8750128127363677,0.6228330183854894,0.9278725730175823,1.2350104432846234,1.074517326665965,1.124126354473899,1.1616176141003292,1.1355600461452242,0.9877969755210689,1.1556693939791178,1.0134087817974518,1.141693316382566,1.0376825131629221,1.061944677501009,1.0672744219078847,0.9691725035911744,1.056952902679864,1.0197519964355979,1.0748449388054535,1.0807658137732616,1.1741691553564955,1.1773376374233255,1.113904972532632,1.1681046058021107,1.2015173673335808,1.261338698592183,1.2729383367805254,1.2658419705295842,1.3557481753105596,1.4082469179724637,1.4150855841221783,1.4437752204878713,1.4701939100051757,1.4792988731526215,1.4914335164925137,1.4139175774725785,1.407897937443588,1.3890897525383745,1.3153633256503987,1.2283587331327614,1.3631435897756154,1.3247713792936173,1.450920916108406,1.419648678768546,1.4958436316188555,1.5788554844588307,1.541869141324415,1.5383093214718988,1.426165722637018,1.5606446423324978,1.3697125141115951,1.1342940589463113,1.173339397993862,1.1228317203555784,0.9718974319649043,0.9593572566334839,0.7058095648630106,0.7081915917418548,0.5962893790954584
3,North East and Yorkshire,-0.3154466340720224,-0.4514661183864805,-0.5161854012087639,-0.48822255815788296,-0.45711620391383745,-0.6170913123385493,-0.30411436850788204,0.034099716973523764,-0.23953506879020425,-0.6896715738353065,-0.8080749189443177,-0.7887230067250989,-0.8731282501307986,-0.7071067811865475,-0.6009252125773314,-0.5922989906470068,-0.43941666825834647,-0.3699477177502425,-0.390094748802747,-0.20628424925175862,-0.3699477177502425,-0.5607231762191974,-0.6688169431015648,-0.7236759610155117,-0.6195782108087898,-0.19824558013652688,0.030978910540439376,0.44392387174919384,0.5,0.6067798762169178,0.5014713126457782,0.10752066611409403,0.4913559813893526,0.568750123084787,0.6283121194143759,1.019592244636914,1.0758876551830783,1.2676059820843475,0.8934179489628384,0.8081505705205982,0.907402845356525,-0.31210890478057923,0.5722633835193015,0.6143735273492991,0.37675169976066214,0.33165717256323035,-0.024849034773521378,-0.03718754277215498,0.12594685955421014,0.2555796049223347,0.47692462536959795,0.6424702570462572,0.8450401603297883,0.6314278929179185,0.5659636607362643,0.4798937212582457,0.5754753630012,0.7190642038900693,0.7376394319702257,0.6973377648735659,0.7819014371499563,0.9057067149461207,0.9143295574424997,0.9980733587142706,0.9976918710668539,0.7909586175661915,0.8337388825176971,0.988628128231433,0.9596880160444237,0.8941338007839942,0.887134258786954,0.9182026745573617,0.9345859712074713,0.8654555836563688,1.0208119622858542,0.9684417568103676,0.7610575830933427,0.742538976655963,0.7910148939013162,0.6427558016516165,0.5685793196626937,0.4674021821363896,0.5362345834773343,0.3068853087475912,0.3448723662080322,0.49970094452836683,0.579949433513046,0.5845188455573316,0.5055824002196427,0.5879059680094744,0.4803085332752114,0.48280376856035,0.3749691709597738,0.5695764818528745,0.6085408886170235,0.6486534933136172,0.7440886788363987,0.5467166100546418,0.612140084801537,0.6439222345510904,0.6635775700263896,0.7212600570011414,0.6780914984845259,0.6238847594328185,0.532043664496405,0.581271859087374,0.678212808036817,0.7234804828752718,0.8218222294919222,0.8070882177813158,0.8398074431916986,0.7760245120296994,0.7004984862956685,0.6621461505867118,0.6508169372324719,0.6763629402075496,0.5023235896197981,0.4973207189880833,0.3456149737501047,0.4887891356572103,0.38398269235930443,0.25767893284776555,0.21327057341961453,0.2937964800357825,0.1500438191937413,0.22030603471121057,0.20429701715656742,0.23382609805052834,0.2271437886029675,0.176989131985437,0.05157065652754985,-0.10026879078551428,-0.1361661361111491,-0.2197066113251621,-0.1782510284073568,-0.22828541901859917,-0.2864187339479818,-0.3224298508308336,-0.3179212563363587,-0.42200809545844525,-0.31147962877710517,-0.3642888076712313,-0.4261152797768789,-0.3661918304562697
4,North West,0.888985968748427,0.9311488691721155,0.6882472016116854,0.7933616570065594,0.9142324078276749,0.9743547036924466,1.2924860661584994,1.466287829861518,1.4372104127412255,1.8207329549252096,1.9393798054663625,1.8337809906358553,1.6734958127506978,1.590990257669732,1.825888145908046,1.5575269754050916,1.2694259305241122,1.1838326968007764,1.7554263696123615,1.779201649796419,1.701759501651116,1.5653522002785927,1.3599277843065147,1.715380055740472,1.1152407794558215,0.9581869706598805,1.1152407794558215,1.2914148996340185,0.75,0.6067798762169178,0.940258711210834,1.612809991711411,1.637853271297842,1.616447718240974,1.5844392576536437,1.2295082950033376,0.8827796145091924,0.9562641619232798,1.0459527207369816,0.8081505705205982,0.7309634032038674,-0.11790780847266323,1.2875926129184283,1.0305620458762434,1.145953086772014,0.981705230787162,1.192753669129023,1.437918320523325,1.4083148841061668,1.1501082221505066,1.1569838133966173,1.0513149660756935,1.0507890689318238,1.3293218798271969,1.29802535234078,1.3960544618421695,1.715568063286596,1.3338366530174568,1.4383968923419401,1.5690099709655234,1.604479827677656,1.5461054022817615,1.452673128646962,1.4196733119642642,1.5007653145285302,1.5622416476307364,1.5565675467188198,1.5039768333733503,1.568185852304475,1.6556774181817686,1.6770912666113795,1.644589036964042,1.5411384558321877,1.6253678034522048,1.415486354681257,1.5793483301471403,1.6589345069675112,1.7316673895894659,1.7170811111516378,1.7069033736806414,1.8263456934619857,1.7692763229560713,1.6623272087797365,1.6797932689341832,1.7113477794851413,1.5805991249674092,1.6806281119057633,1.5144351907621771,1.3160580036251768,1.3664841418598592,1.3673464202600698,1.3638174829845784,1.4040038844459712,1.4617802016783559,1.3250186932578614,1.4410529131233267,1.2212142438917994,1.4531152004083903,1.4052166035085008,1.3163051203530576,1.335886423868916,1.1375191856427576,1.3004016911811214,1.3240597747745413,1.3376144793922158,1.162543718174748,1.026439433190195,1.1027499871138504,0.922355822614235,0.8882942191597233,0.76005828676458,0.708263535927314,0.5735846428962179,0.5850792589507288,0.5394301753589437,0.47489312823083263,0.4796380081530975,0.4738779914936955,0.29886512222835143,0.23812804044838454,0.30862160320467463,0.38838563791547265,0.3321736364765678,0.2937964800357825,0.3040888068993156,0.3029207977279146,0.3812140217045227,0.163878120001225,0.2819715996450631,0.13702384411775764,0.05157065652754985,0.03216168761044776,0.03128140964715568,0.15803458007599397,0.06068120115995146,0.0,-0.04742032019006335,-0.09539344699137084,-0.13782713424986653,-0.14066936515281508,-0.1868877772662631,-0.2846006309931495,-0.2580698173296591,-0.37601306728843015
5,South East,0.28676966733820225,0.9311488691721155,0.4875084344749438,-0.06102781976973551,0.0,-0.16239245061540758,-0.03801429606348514,-0.20459830184114194,0.0,-0.11034745181364901,-0.16161498378886355,-0.3746434281944219,-0.024253562503633214,0.17677669529663687,-0.11556254088025594,-0.1316219979215571,-0.09764814850185474,-0.02466318118334942,-0.1950473744013735,-0.20628424925175862,-0.02466318118334942,-0.23363465675799894,-0.20064508293046954,0.02680281337094478,0.030978910540439376,-0.42953209029580836,-0.6195782108087898,-0.12107014684068931,-0.75,-1.0450097868180253,-1.0342845823319176,-0.8332851623842291,-0.8462241901705518,-0.6884869911026372,-0.32781501882489184,-0.6597361582944739,-0.8551927515557802,-0.9117867590431273,-0.9369993123268792,-1.1884567213538206,-1.0334310183227093,-0.7976116455503693,-1.0014609211587775,-1.0503805467584788,-1.0517651618318484,-1.0613029522023374,-0.8945652518467673,-0.8181259409874092,-0.9159771603942546,-1.0116692694842422,-1.068664438328173,-1.0513149660756935,-1.0581372442390395,-0.9504651440764456,-1.0704095322620653,-1.0852142105726241,-0.9826513273888414,-1.1252531434920932,-1.1064591479553385,-1.1506073120413838,-1.1163563871447353,-1.0475092814275841,-1.0895048464852217,-1.0798121251606978,-1.0737870137753427,-1.0821573125905604,-1.0402613580037319,-1.023685863275101,-0.9875050599877402,-1.0097252427104422,-1.021928510122074,-1.0848627490489375,-1.1016973700326482,-1.1187596569216474,-1.181055700551657,-1.1204645907282742,-1.1344603673076796,-1.1581391501574347,-1.176875817755617,-1.0748157181145288,-1.0682399339117274,-1.0742908793606019,-1.0846563165791534,-1.11447822650441,-1.0823352876591705,-1.1216463261301965,-1.178277546257139,-1.1894754129872969,-1.1829084402085532,-1.2195076498574906,-1.150696613761464,-1.178123725845982,-1.1760396725556543,-1.1730089084312691,-1.2412745342738671,-1.2002784862423714,-1.2306810209762322,-1.2031362241005115,-1.175241323030575,-1.1864533990209314,-1.1822158287049103,-1.239186161762599,-1.1522325976819316,-1.1562212117749513,-0.9273237537931069,-0.9532858489032933,-1.016490101042956,-0.9943872716171135,-0.9766120474738956,-0.9794438125436498,-0.9260667348373575,-0.9405868825640636,-0.9493814778971881,-0.9232299059249404,-0.986568462308393,-0.8458534169498673,-0.8134401354488345,-0.8271933844448258,-0.7530065370110972,-0.7143841213451536,-0.7841141895374577,-0.6441973321194135,-0.6718966737821486,-0.6336786824301189,-0.6481892989169619,-0.7159946128114344,-0.6802880055832088,-0.7034768078101361,-0.704928999112657,-0.6223166253681499,-0.5176900520650184,-0.5108032738129966,-0.5097029689565983,-0.40857720702574013,-0.4702793089896224,-0.25682109639592404,-0.20675259602867566,-0.20223410762170624,-0.13782713424986653,-0.06394062052400686,-0.11213266635975787,0.022768050479451955,0.06751826616182927,0.05612135332663146
6,South West,-2.1220955383026965,-2.0315975327391618,-1.9213567711659547,-1.9834041425163988,-2.0570229176122687,-1.9811878975079742,-2.1668148756186607,-1.875484433543802,-1.916280550321634,-1.655211777204736,-1.4545348540997718,-1.3408291114326683,-1.552228000232531,-1.590990257669732,-1.5716505559714824,-1.3600939785227562,-1.4647222275278218,-1.4058013274509218,-1.3653316208096145,-1.4697752759187808,-1.4058013274509218,-1.3784444748721936,-1.13698880327266,-1.286535041805354,-1.4869877059410954,-1.3546781309329343,-1.4869877059410954,-1.5335551933153972,-1.25,-1.28097973868016,-1.2536782816144454,-1.2096074937835584,-1.2283899534733818,-1.3171055481963494,-1.2839421570641596,-1.2894843093937443,-1.241408832903552,-1.2231285792041953,-1.2420688558751654,-1.3548406623433555,-1.209870460475367,-0.7976116455503693,-1.144526767038603,-1.189110052934127,-1.2715369866922346,-1.2470309688377463,-1.2424517386760656,-1.2519806066625503,-1.1564211649977465,-1.2353014237912852,-1.1923115634239947,-1.2265341270883092,-1.2124489256905662,-1.183096473046205,-1.1565344371567141,-1.1233875747636208,-1.1346636874268943,-1.2020996996330164,-1.2539870343493837,-1.2203410885287405,-1.2112692783594698,-1.2396288876282764,-1.2689527035533759,-1.260497819410695,-1.221749791264071,-1.1923406025997811,-1.174118518040977,-1.1709283504585057,-1.1335445406901525,-1.152514670972525,-1.1316447612087999,-1.0848627490489375,-1.1016973700326482,-1.097650984149541,-1.0771940183423405,-1.0416379361041745,-1.0346962646549942,-0.9835870772868165,-0.9839453558284665,-1.0561464624648969,-1.0165509048514827,-1.0742908793606019,-1.0505322976305957,-1.0498707930838644,-1.0519691673641238,-1.1066338514018765,-1.0782158482214375,-1.0893305758113905,-1.0748450264211487,-1.1221853781261923,-1.1650036764547682,-1.1059094869587502,-1.086558393122072,-1.061483443453084,-1.0328446274692598,-1.0367674948530665,-0.9788647505303262,-1.0143031844434804,-1.092382582270146,-1.099292654565121,-1.1455444366771361,-1.1720475926268545,-1.1888390796052608,-1.1562212117749513,-1.2542220554899577,-1.2555472156287277,-1.237033630306762,-1.340191819599347,-1.3117240245482715,-1.25786438869819,-1.3248125169729508,-1.2680982670589263,-1.3185853859683168,-1.2975548081568582,-1.2650353669922134,-1.3047568775635003,-1.2558089740494955,-1.3312120255741628,-1.3023172923916981,-1.378636023648542,-1.3744427212487245,-1.4153668920188855,-1.358892149222323,-1.386412147619836,-1.3764019680705857,-1.3631435897756154,-1.4469283586243482,-1.3609878014735872,-1.4313974954204232,-1.3949788574766173,-1.406292133770491,-1.398087479065942,-1.3984630195199084,-1.4743469970504306,-1.4260082272588555,-1.4981230623095572,-1.441577733777921,-1.4442567874493553,-1.4885330498985576,-1.4578461479473563,-1.4951022181301048,-1.3774670540068434,-1.3398624818336367,-1.3286730400079978
