,Name,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020
0,East of England,-0.6772702083442966,-0.746672075851407,-0.8291287649983081,-0.8766559780842541,-0.8594120056263794,-0.7111553980832813,-0.8121271078345471,-0.806225057152223,-0.7666245816453985,-0.8189230248533257,-0.7427858331831653,-0.7747404744198949,-0.7749369418585581,-0.9080604371673721,-0.7337366758487394,-0.8983949441650769,-0.7764053509253456,-0.9014223332187833,-0.8008928436572342,-0.83230755112813,-0.9656899145997286,-1.0389567140034996,-1.0597179230304197,-0.982393045473105,-1.0544628081874308,-0.8695781553379218,-1.025325656540926,-0.9569778340816193,-0.9822188769315783,-1.0015305725053416,-1.02760179973489,-0.9983532755098251,-0.9702279725923775,-0.9444102077310568,-0.9801739985788618,-1.0400379860109337,-1.0313821496056421,-1.0789186656816696,-1.0393257604363784,-0.963323566352243,-1.0663353806274078,-1.2794208039009332,-1.219767221653429,-1.213832208564084,-1.149598522739777,-1.0819935700968641,-1.0197497210037016,-1.0055937412466125,-1.0896564135344375,-1.0671524118255546,-1.1102202544573427,-1.124515249485567,-1.1268934076654105,-1.1431425469262257,-1.1146342628699193,-1.1118998344362312,-1.035239658899038,-1.0420215599882479,-1.0032307640393323,-0.9441202821357129,-0.9302400745600713,-0.9557103231582453,-0.9337018506418274,-0.9005124652361169,-0.9089253176084512,-0.8979380526284483,-0.8675328849754322,-0.879252580473932,-0.8874669348106758,-0.883468013656432,-0.8795238635799214,-0.8987608538784454,-0.9169010526354364,-0.8913938680042433,-0.8703478172782546,-0.8431622428171585,-0.8759964216449035,-0.8630963468839863,-0.8550090697644755,-0.8974301178757879,-0.8742811078186927,-0.8868109101542557,-0.880121802574284,-0.915309459137816,-0.9315072706854431,-0.8974646730632619,-0.8908736440683543,-0.9354411131177192,-0.9572985478139435,-0.9579415355253126,-0.9654242587962473,-0.9743348743009217,-0.9826682944563534,-0.9926157376611277,-0.9839310654666236,-1.0013799788103817,-0.9982439788087586,-0.9922073604716263,-1.0274212741586508,-1.025689304732396,-1.073407356646208,-1.0888135055142767,-1.0715787292729013,-1.06433550515879,-1.0688465652560772,-1.1028639664886688,-1.0966828278427405,-1.072879449139057,-1.0627842093390356,-1.1021627192162584,-1.11361213801686,-1.1312067012050926,-1.1228088413620247,-1.1272166781643105,-1.1328204767170484,-1.1266007837299385,-1.1456075818378428,-1.1484571764575993,-1.1650972647593942,-1.1299244136933102,-1.1885080232969634,-1.1876187279715686,-1.155773054964765,-1.124881631896849,-1.1308792743933007,-1.066201284879657,-1.0839396716633884,-1.0620806825515685,-1.0770440147830183,-1.0879484523151959,-1.0393441151313927,-0.975252874691505,-0.9891512520958046,-0.887042673339516,-0.9268466905142754,-0.9544369036819309,-1.0064004204633208,-0.750802621716794,-0.7306118903154163,-0.705043935347967,-0.5579954047881694,-0.6371657507092168,-0.5081126050463405,-0.48791687377472137
1,London,0.00715426276420035,-0.01821151404515627,0.030059048882113776,0.051408838220990086,-0.0763921782779004,0.09877158306712241,0.06697955528532351,0.7892160897017539,0.5343141023589139,0.10499013139145201,0.19100207138995678,0.41835985618674343,0.23278738174407293,0.25804595156914545,0.24457889194957977,0.23161744654255897,0.42069541041329295,0.2993529390166853,0.2072485867358633,0.269937584149664,0.2336346567579988,-0.11965512717456042,0.2293160095737958,0.25889780620771363,0.23239805312025605,0.3693783314709754,0.39026236062111347,0.38796398678984567,0.12094486171172401,0.24945185263144193,0.2661414733126336,0.4293992582837956,0.5680394540391269,0.5305252561357728,0.4752358780988423,0.5586690532964135,0.4420209212595609,0.3861703420882477,0.4763576402000067,0.32583002979561165,0.3173948652520224,0.4528704199494598,0.05364177074192911,0.020081782862273544,0.08843065559536745,0.10216967147973477,0.04713789157181971,0.0655822005160833,0.042956231808190616,0.0607537264158114,0.028122319220835704,0.03444661337356964,0.09564039991256247,0.03003171097857025,-0.01150932916386734,-0.06163704406794573,-0.22579944258250711,-0.1743158743474765,-0.06063095271073965,-0.02057061471219822,-0.05838326827782864,-0.0907798723844243,-0.15144411965936774,-0.187725277023322,-0.22138489725626076,-0.1999093664535967,-0.27786198199937756,-0.2495942809087291,-0.2943091539994484,-0.3090018957490006,-0.3563087599156282,-0.35929883220979014,-0.3635986932864661,-0.3062178731064526,-0.374031400367271,-0.41356416893589143,-0.37880926341401233,-0.39126001362335106,-0.34249011955288233,-0.35994093256772497,-0.3931755818041638,-0.40062167313622166,-0.4619156852542349,-0.40314012656464043,-0.4220022263865308,-0.42860052940002313,-0.3892482649585679,-0.4096116522642108,-0.42256276302148865,-0.44301696552335423,-0.4470174522415243,-0.4743000404592769,-0.39727354876993465,-0.4463112530515635,-0.46317992971265964,-0.45362279889940604,-0.48745574668642677,-0.5201075273572945,-0.5319715001774883,-0.5508751910585448,-0.5275834056729124,-0.528287737154969,-0.5751785402779357,-0.5473802043909455,-0.5696754780520518,-0.5432141284801475,-0.5595155699133845,-0.5151007570376798,-0.490305756473881,-0.5107583332953393,-0.488554162293734,-0.4546965588585017,-0.4296653602182537,-0.4372871665664781,-0.4219120653309007,-0.4590453695542361,-0.45013065442057126,-0.3879770419275006,-0.34028662043467606,-0.30736873034119827,-0.32453087636866984,-0.3512871351105226,-0.2832777095501876,-0.32252494287130784,-0.2203323449136478,-0.26718230264903303,-0.19597315078261998,-0.1616677203147703,-0.16659105342597552,-0.13461988425112273,-0.1948897362098012,-0.053660746784049584,0.06777358969260061,0.15596115664159693,0.2139519862683989,0.26595592727292977,0.522027050065433,0.5271640890683593,0.5468142706389327,0.6972390209345213,0.9033388040335205,1.0427524773027987,1.1594781407988932,1.2717772394812938
2,Midlands,1.5095494432462668,1.3294405252964077,1.502952444105694,1.2635751289053907,1.2604709415853566,1.4025564795531382,1.4930859199020023,0.07483945678206279,0.37169676685837477,1.2178855241408433,1.2309022378463883,1.2209909876857548,1.2190707622913288,1.1269095353336094,1.2473523489428568,1.361629837250195,1.6177961717519314,1.7591189562441178,1.8301104015149958,1.739597764520056,1.7055329943333917,1.2490827909929711,1.8102066816355697,1.8229242793255451,1.8349040313524698,1.9046070216472175,1.805850377783153,1.7587700734473004,1.6602431016791226,1.630744947053307,1.4563852845163554,1.3060894106132117,0.5970633677491552,0.4251727230024278,0.34528856768119015,0.31271412417220623,0.24556717847753384,0.3449002291933204,0.4157303041745513,0.40516255878932583,0.4927972907860347,0.5048391566649716,0.6087174853758032,0.8166591697324537,0.606381638368234,0.82908176036834,0.6190776426432333,0.4736492259494912,0.6042509941018824,0.6154616632558275,0.6871627566134653,0.6178166785711217,0.5904755125036467,0.5454146219656483,0.5152638133362136,0.59690611097379,0.5672332017816616,0.6120424032644725,0.5069029651049051,0.4958227477181541,0.37754513486329266,0.42111774133885754,0.44272978529452234,0.35781575529596804,0.36065990304188983,0.30624413584380755,0.23553308278076948,0.22406759308851815,0.179687465488095,0.23040290979788333,0.17198610203666784,0.23051297814793958,0.2634773139757003,0.17082777490805065,0.18256636272723292,0.27727597690020006,0.27852057499611715,0.2776267423400015,0.2755975180777101,0.3335388049433089,0.339937600694166,0.38429198537251685,0.49749834859764236,0.4668263735526127,0.49260109083856596,0.47620190514111466,0.2631180740352199,0.5707278713040541,0.7447689501855697,0.6562602063909388,0.7264033598924768,0.6687926910520815,0.6425266232710904,0.5961486716819212,0.7945406496229376,0.7704155919631093,0.7993977016543563,0.7591307301137981,0.8007883918318389,0.8705871450654743,0.8603689268020391,0.9213837305498082,0.9526523916092935,1.0278792329760436,1.0669664481667966,1.1815603722813055,1.130205295818783,1.109497375296429,1.1615994771513265,1.2282301118263603,1.280869775025206,1.2867458486797858,1.3147961811173798,1.3253208033193071,1.297517319092619,1.371846213238908,1.4289331540600385,1.41957366358766,1.4485580252000672,1.454901902834543,1.4360491279313634,1.4201265739668825,1.4307294817969154,1.5024179597758704,1.4018420309901032,1.513255225047144,1.6060765533577632,1.6460002479448201,1.574498042066616,1.6223069724548564,1.6791439276364288,1.6948892462915492,1.6831871262896516,1.6542323518261446,1.7701183863924572,1.681848580662307,1.4811932688156204,1.5508012072250703,1.5922586198070678,1.5516603460287215,1.4842418435651241,1.2480255042656325,1.189949068048557,1.1262190853567193
3,North East and Yorkshire,-0.14308525528400629,-0.01821151404515627,-0.09268206738651792,0.14610932968070886,0.2482745794031763,0.47410359872218755,0.1841937770346396,0.5749030998258466,0.8053429948598122,0.39896249928751765,0.38200414277991357,0.35328165633547226,0.4471968122978242,0.37237010732762754,0.2934946703394957,0.2807484200515866,0.22915928859911075,0.11099603356798435,0.1580709559849805,0.086230061603365,0.17911990351446574,1.4125141842070048,0.18067321966420277,0.2092461721404809,0.18383726590109806,0.26164298479194087,0.31575772813890085,0.33623545521786624,0.4031495390390804,0.3537003880595072,0.29201633877358407,0.25406122781791235,0.5680394540391269,0.5041871228524365,0.5532042643494336,0.5340735603839928,0.5156910748028211,0.42744045498317496,0.15301184806424456,0.24649750080189753,0.25892739007401827,0.4875162444264676,0.5760659727502812,0.6917058541449744,0.4926850811741901,0.3249330535585009,0.6080788012764753,0.6878844143020304,0.6844359601438383,0.6616873246591622,0.7385165569297741,0.7733820292904688,0.7724001862503689,0.7285111824478996,0.7197757392480097,0.7842502843908354,0.8297543530194554,0.8886235905624683,0.8128777729707309,0.7440887873481311,0.8316372214686274,0.9109508027464807,0.9941573661510102,1.0228183275391902,0.8663113233009081,0.9480335439856142,0.9572198595574334,0.9983771236349164,1.0111675689466906,0.9208410608978947,0.9974468238371305,1.019326334276773,1.1026525589883052,0.9913462894929962,0.9561769720824098,0.9565053639827439,0.8855730603267183,0.8705858124912979,0.8953878764731251,0.942241068430989,0.8683900197450454,0.914680243937645,1.0264060852082926,0.9530265568685569,0.9812247808629327,1.0056496179293786,1.1168946031261189,1.0735900683501678,1.0581544101184026,1.0554713898756032,1.1338897911708514,1.1841124324784054,0.9671019278100949,1.215009220653693,1.1711462468251221,1.178428388917281,1.281057480621036,1.2190473417284051,1.3547012391427786,1.2569944467791316,1.2726609469122248,1.2760020737975335,1.277147456788882,1.2905788413517176,1.2822398548894365,1.1649853770789627,1.2659107083483045,1.2891057243711443,1.2862887427197307,1.2486233665132884,1.2025014789753277,1.2549568258382426,1.2643490573077896,1.2782132406497537,1.3202584782885598,1.206243098166045,1.1726488428863957,1.176987270525388,1.1315031534099982,1.1864119171706489,1.1242923392495456,1.1104644390008391,1.0961076873907565,1.0877167497177256,0.9927963334392437,1.0000863046026036,0.8871810573505775,0.9043227015430806,0.9089068726941567,0.850303146443316,0.857474152530597,0.6859424143170363,0.6007399516739697,0.48637258891298596,0.42017328553295924,0.4925579941856648,0.522027050065433,0.467135986460404,0.37435410792944473,0.19642367940506117,0.1530057113051994,0.13260810040141024,0.00019786316395912538,-0.10972559832605049
4,North West,1.092217448667915,1.22017144102547,1.0645913145748667,1.2446350306134468,1.2986670307243067,1.027224463898073,1.1414432546540543,1.4559676137601325,1.3202978906115193,1.2388835504191338,1.2309022378463883,1.1559127878344835,1.1976298192359538,1.2869633533954845,1.173978681357983,1.1405404564595705,0.6840575779077934,0.6525221367329996,0.5760808173674843,0.7160844246192473,0.7242674359497964,0.4727836732263115,0.6914225137149297,0.6064592446783429,0.645164744483099,0.3155106581314581,0.4647669931033261,0.5690138472917736,0.8905939816954233,0.8749430651998338,1.1200120335239994,1.2058962503469928,1.4968046927600351,1.6630649873192311,1.6967405960247726,1.690061727267767,1.792640402885997,1.8099892369632378,1.870786368785481,1.9124806096698945,1.8570383782727968,1.648151364406231,1.7351946709563124,1.5507598988088942,1.7812460627066873,1.7201352886834047,1.7519583034193025,1.7692620317005614,1.6967711564235326,1.7156324046551927,1.6372080624651781,1.6523262608547804,1.6529156071845041,1.7321515880543146,1.7671246931599351,1.6982627668194512,1.7431091917009462,1.6587123865686528,1.7357372741144317,1.7768755122088358,1.794312445071937,1.7317521488889842,1.6780985517094449,1.7156952590979964,1.8339608037965835,1.7982391001322344,1.843193057063744,1.812394835234976,1.8320555691765146,1.8755875667158792,1.8584658536536132,1.820127735331577,1.7458665517314833,1.8521486587991665,1.8845097033086222,1.8524689144648456,1.8929822461054155,1.904648581169778,1.882965920070215,1.8273178972348025,1.8810026030708633,1.8306668628963865,1.7075285483435194,1.7638411058998937,1.731561444461604,1.7234332086497863,1.7388594039920409,1.6175515795779352,1.5229900923236086,1.5877529678551556,1.4771591630787084,1.4788927930400737,1.6521876598906364,1.4913624657979843,1.3995458677698431,1.4069155552116173,1.2945814053004459,1.3916429796411716,1.2268751974556387,1.2758678111301842,1.2580406625111544,1.2032065194651558,1.183468821900727,1.098245199505242,1.0697866238007177,1.0694354047360444,1.0171174520441817,1.0048010512126753,0.9449860084996464,0.9186234270339041,0.9031912398450694,0.8198445756946203,0.7588688767356945,0.7296064170605813,0.7003147036861752,0.7598347010131099,0.7079341375632341,0.6997126460354299,0.6857544222217463,0.5713257681951823,0.6989497438386933,0.7398451908525039,0.7280237135439817,0.6189240774780834,0.8288978861329062,0.6979019535716012,0.6177670664951121,0.49653689189784367,0.5991093568683576,0.5288638309865535,0.41887052907722394,0.46027609547713805,0.4385980725359757,0.4041503891772486,0.29293035619950714,0.258550630968592,0.27248787120359574,0.10538768390193663,0.034012370900986154,-0.017561057430253598,-0.0890372218329687,-0.09228661296228276,-0.18124265818631133,-0.2266919721761549
5,South East,-0.042925576585201866,0.01821151404515627,0.030059048882113776,-0.08117184982261622,-0.1718824011252759,-0.5926294984027345,-0.48002014621148487,-0.30616141410843917,-0.41428702139423057,-0.41996052556580804,-0.5942286665465323,-0.7096622745686237,-0.6462912835263074,-0.4507638141334436,-0.4402420055092436,-0.48078166933834193,-0.48910116820407235,-0.35989623005376803,-0.4074717976501718,-0.38616071065854674,-0.3115128756773319,-0.6916650034236781,-0.5246472340248963,-0.5107025218343939,-0.5202941487766929,-0.5733059519705768,-0.5782978616476503,-0.7241994420077119,-0.8026340822687151,-0.7669713677921948,-0.7429782796644349,-0.7979669549773871,-0.7670605766221789,-0.7337051414643668,-0.6423109914929662,-0.6711055923246229,-0.6139179461938346,-0.5424071980476154,-0.5947252962497055,-0.626160318128958,-0.5596172624180391,-0.5172126654067603,-0.517759700204706,-0.5890656306266877,-0.5684827859702193,-0.577844863287025,-0.7557775282015109,-0.6995434721715567,-0.6386159795484352,-0.743572782002212,-0.7593026189625659,-0.735601872687199,-0.7994289949213105,-0.7566053636859171,-0.7242024043110357,-0.742888583766293,-0.7617801263596694,-0.7708635332255068,-0.8008925846441893,-0.8746057910393193,-0.8530444198371644,-0.8718650243587422,-0.8653077320859839,-0.9044945165669147,-0.8725475175898167,-0.8847052813265553,-0.8616655128065163,-0.8622347885937914,-0.8212662896308514,-0.8106483649076026,-0.8084072475478816,-0.8148445393966546,-0.8246839927439413,-0.8108261585617939,-0.7859539326213263,-0.8122002194743644,-0.8015114541196764,-0.7943998692445068,-0.8771444397071689,-0.8143481933329012,-0.8284615339125471,-0.8197503257379752,-0.8724341901235477,-0.8258601672517966,-0.7922982421884726,-0.8039552511528969,-0.8098028757273787,-0.8459896646047085,-0.8792434332581821,-0.853799487659748,-0.8626769638034193,-0.8520556136234889,-0.8226990372192726,-0.824029588113645,-0.8692237002810526,-0.8422549879982546,-0.8328359769605901,-0.8267186017670326,-0.8163596704426755,-0.8429156710169387,-0.7839257255050136,-0.791391669241991,-0.7799194742602951,-0.8307204962818512,-0.7877690604086128,-0.7723390621595944,-0.7640160874057885,-0.7786466762829907,-0.7770000532187518,-0.7814324409582051,-0.7765340453685882,-0.7566922758531619,-0.7232676207900693,-0.7238581728062605,-0.6987609598901794,-0.6884211127918041,-0.6351658002471848,-0.6655410079429372,-0.6269229436397199,-0.5697566708763675,-0.6060786738991487,-0.5743901693577113,-0.627814223790603,-0.5234360881168687,-0.5607368123960411,-0.5843397521545447,-0.4901292428390975,-0.4586124206269059,-0.44121505217111623,-0.3502864335105744,-0.2817560382573848,-0.25457656613828156,-0.190452365971612,-0.06786594263902147,-0.1326753039847983,-0.04802863603099072,-0.009803324883857795,-0.02256695586765226,0.05080052833288321,0.16000074547564588,0.013831024750752758,0.2684505447150503,0.30352209351288456,0.34774288606546894
6,South West,-1.7456401144648772,-1.7847283764253143,-1.705851024059963,-1.7479004995136669,-1.6997259666832838,-1.6988712287545054,-1.5935552528299877,-1.7825397888091343,-1.850740151648992,-1.721838154819813,-1.6977961901329492,-1.6641425390539344,-1.6754565501843135,-1.6854646963250504,-1.7854259112319324,-1.6353595468004918,-1.6862019295427109,-1.5606715022892366,-1.5631461202959176,-1.5933815731056544,-1.5653522002785925,-1.28410380382455,-1.3272532675331814,-1.4044319350445833,-1.3215471378927997,-1.4082548887330946,-1.373013941457918,-1.3708060866574547,-1.290078524925058,-1.340338312646554,-1.3639750507272463,-1.399125916574701,-1.4926584193728885,-1.4448347401144455,-1.4479843160824095,-1.384374886784824,-1.350619481626436,-1.3471743994986967,-1.2818351045382002,-1.3004868145755282,-1.3002052813394243,-1.296743716139437,-1.23609297796619,-1.2763088663578235,-1.2506621291344826,-1.3164813407060916,-1.2507253897056188,-1.291240659049998,-1.3001419493945718,-1.2428099251582265,-1.221486821809345,-1.2178544599171752,-1.1851093032643616,-1.1363611928342905,-1.1518182493993367,-1.1629936999136072,-1.1172775186608486,-1.1721774128343636,-1.1907637107958062,-1.1774903593878914,-1.161827038728792,-1.1454654730729101,-1.164532000767799,-1.1035970831068016,-1.0580742976848523,-1.0699640795530563,-1.0288856196206213,-1.043757901981958,-1.0198682251703248,-1.0237132630986219,-0.9836589084839797,-0.9970628222714003,-1.006812686029644,-1.005884823527724,-0.9929198878514125,-1.0173236241203747,-1.0007587422496589,-1.0041049062492335,-0.979307685596523,-1.0313785268326867,-0.9934119999746713,-1.022456183178096,-1.0169613041973882,-1.0393842833668105,-1.0595795769026561,-1.0752642781040969,-1.0289472963990782,-1.070827089245519,-1.066808708533967,-1.044726575413283,-1.0623336393008462,-1.0311073881868726,-1.0591753305262617,-1.039563779307262,-1.0488980687575664,-1.0585017703839656,-1.0565008851200632,-1.0307875618874212,-1.006612383651442,-0.9839692361669112,-1.0061540484012839,-0.9920994119012607,-0.986591926487771,-0.9742670680014159,-0.9927018231402089,-0.9975639969679017,-0.9930189710493561,-1.0367772684205212,-1.0627842093390356,-1.0011234119037502,-1.0078621481664218,-1.0189517142958933,-1.0622722927905164,-1.0447784434925922,-1.0645969991292261,-1.0638567463420836,-1.078612098004069,-1.094298353820441,-1.133508771998022,-1.2055897732894985,-1.1401736374548213,-1.1571401713804226,-1.1879958944260989,-1.2382161240866527,-1.3115878188592627,-1.2935201435381136,-1.3409826119183479,-1.3644990178924994,-1.39766415124902,-1.428619179807833,-1.4394987196456712,-1.5576175684718876,-1.6106951221247814,-1.7458078705794395,-1.6376520198942495,-1.6964475933765732,-1.781531494802903,-1.8771193890713234,-1.8676280072938989,-1.8827187990657277,-1.9073847570334566,-1.9623842630133943,-1.9637919022916401,-1.9214047666265566
